2016-02-17 11:48:41	thomas	http://scuderia/admin/login/	Security Warning: /install.php exists and should be deleted as soon as possible.
2016-02-22 13:25:55	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:26:21	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:28:17	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:28:48	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:29:24	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:31:38	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:31:52	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:34:27	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:42:46	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:43:30	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:44:16	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:45:20	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:45:46	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:49:47	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:50:50	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:51:26	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 14:23:12	tomfrit	http://scuderia.local/api/	Error: 	Exception: Unable to copy: avatar/athlete/large.png => /home/thomas/www/scuderia/site/assets/files/2429/large.png (in /home/thomas/www/scuderia/wire/core/Pagefile.php line 116)  #0 /home/thomas/www/scuderia/wire/core/Pageimage.php(1049): ProcessWire\Pagefile->___install('avatar/athlete/...') #1 [internal function]: ProcessWire\Pageimage->___install('avatar/athlete/...') #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___install', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Pageimage), 'install', Array) #5 /home/thomas/www/scuderia/wire/core/Pagefile.php(82): ProcessWire\Wire->__call('install', Array) #6 /home/thomas/www/scuderia/wire/core/Pagefile.php(57): ProcessWire\Pagefile->setFilename('avatar/athlete/...') #7 /home/thomas/www/scuderia/wire/core/Pageimage.php(75): ProcessWire\Pagefile->__construct(Object(Proce
2016-02-22 16:38:05	tomfrit	http://scuderia.local/api/	Error: 	Call to a member function setAccessToken() on a non-object (line 4 of /Users/thomas/www/scudi/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 16:38:05	tomfrit	http://scuderia.local/api/	Error: 	Call to a member function setAccessToken() on a non-object (line 4 of /Users/thomas/www/scudi/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 16:38:13	tomfrit	http://scuderia.local/api/	Error: 	Call to a member function setAccessToken() on a non-object (line 4 of /Users/thomas/www/scudi/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 16:40:36	tomfrit	http://scuderia.local/api/	Error: 	Exception: Unable to copy: avatar/athlete/large.png => /Users/thomas/www/scudi/site/assets/files/1355/large.png (in /Users/thomas/www/scudi/wire/core/Pagefile.php line 116)  #0 /Users/thomas/www/scudi/wire/core/Pageimage.php(1049): ProcessWire\Pagefile->___install('avatar/athlete/...') #1 [internal function]: ProcessWire\Pageimage->___install('avatar/athlete/...') #2 /Users/thomas/www/scudi/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /Users/thomas/www/scudi/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___install', Array) #4 /Users/thomas/www/scudi/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Pageimage), 'install', Array) #5 /Users/thomas/www/scudi/wire/core/Pagefile.php(82): ProcessWire\Wire->__call('install', Array) #6 /Users/thomas/www/scudi/wire/core/Pagefile.php(82): ProcessWire\Pageimage->install('avatar/athlete/...') #7 /Users/thomas/www/scudi/wire/core/Pagefile.php(57): ProcessWire\Pagefile->setFilename('avatar/athlete/...') #8 /Users/th
2016-02-22 16:40:44	tomfrit	http://scuderia.local/api/	Error: 	Exception: Unable to copy: avatar/athlete/large.png => /Users/thomas/www/scudi/site/assets/files/1363/large.png (in /Users/thomas/www/scudi/wire/core/Pagefile.php line 116)  #0 /Users/thomas/www/scudi/wire/core/Pageimage.php(1049): ProcessWire\Pagefile->___install('avatar/athlete/...') #1 [internal function]: ProcessWire\Pageimage->___install('avatar/athlete/...') #2 /Users/thomas/www/scudi/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /Users/thomas/www/scudi/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___install', Array) #4 /Users/thomas/www/scudi/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\Pageimage), 'install', Array) #5 /Users/thomas/www/scudi/wire/core/Pagefile.php(82): ProcessWire\Wire->__call('install', Array) #6 /Users/thomas/www/scudi/wire/core/Pagefile.php(82): ProcessWire\Pageimage->install('avatar/athlete/...') #7 /Users/thomas/www/scudi/wire/core/Pagefile.php(57): ProcessWire\Pagefile->setFilename('avatar/athlete/...') #8 /Users/th
2016-02-22 21:42:50	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:51	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:53	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:54	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:55	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:56	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:57	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:58	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:42:59	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:43:00	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:43:01	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:43:02	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:43:03	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:43:04	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
2016-02-22 21:43:05	tomfrit	http://scuderia.local/api/	Recoverable Fatal Error: 	Argument 1 passed to ProcessWire\ScudiStrava::user2Class() must be an instance of ProcessWire\User, instance of ProcessWire\NullPage given, called in /Users/thomas/www/scudi/site/modules/ScudiStrava.module on line 135 and defined (line 150 of /Users/thomas/www/scudi/site/modules/ScudiStrava.module)
